Sample_ID,354850,221784,183395,537894,577170,183457,189548,189677,2157225,367215,168071,12574,350091,578016,310886,576975,305946,145575,184296,350255,848915,145735,145801,318190,4452538,4352760,368117,345454,357046,322835,328936,362078,361727,190260,560836,179807,4336943,368338,1076587,755474,4359590,196428,566976,318569,555945,174332,361845,308072,367977,368490,4426298,258099,190529,357471,362539,358112,69933,180045,369097,336012,1076969,196769,319455,335550,312882,148121,185787,113909,174755,352243,358333,352304,369429,185952,308631,174924,125624,313593,198118,181003,185988,313672,148279,180468,348007,2979308,186592,180606,180563,181074,513500,359098,325437,352617,147969,147981,165118,180659,309433,551822,1078587,149131,313968,187404,326136,696563,358939,4194837,352918,563572,309720,291794,304211,370046,342427,509416,177134,353615,348642,148987,364753,198866,193279,2442706,968675,188348,199388,299302,370287,314996,364903,181791,305016,359872,851865,331697,851938,332317,365536,1024529,354461,365621,4301511,366068,331912,575844,305318,516022,4451251,564914,593043,316515,193844,592616,232828,177800,3203801,851704,172233,232900,951711,314095,188966,366727,316761,369763,341460,540862,178513,179014,799884,353149,327969,194660,352733,339599,189733,176057,183653,534042,178699,186841,179319,4331723,329313,841635,189998,179472,1015143,181452,185034,4310208,4476780,784256,174036,572843,537661,181834,185420,4472130,189035,368698,173863,185604,769222,182643,335701,177663,547223,214036,193829,336228,579851,193240,575557,3251419,195105,177986,4336546,364926,4331760,184795,962249,192963,179157,112891,190518,365628,1983368,177484,185570,194896,539581,325768,923098,586458,509452,2391105,585227,288004,798581,147702,186614,4295618,187321,360890,350277,181174,180738,365385,182723,355424,2985051,338992,195081,528421,148352,542096,964220,544859,2291414,929275,4315958,4451906,787663,197072,365891,4460847,851668,505549,509149,195203,760967,177061,179659,216111,4422039,526682,362765,178183,3141342,216010,187747,212686,3908639,2066056,207994,124906,553352,321096,535601,187178,175751,531374,368462,219064,4468892,177319,577406,197624,176077,358944,193139,359950,4318284,366797,130763,102222,191112,190676,186521,1017181,175619,960695,198928,587933,495396,1086889,4344883,1053898,503406,1079742,107044,212532,4411138,166637,527988,4045882,527485,14280,470879,995893,175642,2201995,1065569,4379034,176775,4428568,4335776,988375,4416763,292057,586968,258375,3805726,532521,851715,414315,950909,511378,503138,938948,4318671,367433,522025,1110178,191256,348009,369822,1007399,862115,4397439,141350,495017,4383963,182176,4391542,134265,184971,195757,330564,352034,866280,169182,956625,925326,2283112,192383,968954,4393532,197326,183207,180082,509516,4304475,357529,259772,364029,297529,361108,72820,332163,553611,98605,548587,114821,4365130,589277,195808,197111,4256470,4299137,179209,182874,189651,187401,359750,4347159,825808,196713,326482,564140,194360,405425,149614,849361,Group
ERR5009501,0,0.010164521,0,0,0.062342674,0.00089071,0.000118427,0.002401987,0,0,0.000411468,0,0.00126738,0.0001307,0,0.000136974,0.00262061,0.011548246,0.000367525,8.94E-05,0,0.0001661,0.000181652,4.42E-05,0,0.000199743,0.000846072,0.001252141,0.00103777,0.000842887,0.000548071,0.001396723,0.000316121,0.000993069,0,0.00148878,0,0.003009934,0.009108672,0,2.19E-05,0.000134046,0.012627923,0.005532201,0.002371716,0.002514248,0.004405636,0,0.000204689,0.000460121,0,6.47E-05,0.002565595,0,0,0,0,0.018837803,0.001197452,0.000578742,1.21E-05,0.000478391,0.000226277,0,0.000494598,0.005037868,0,0.261809069,0.003954273,0.000952993,0.006493474,0,0.010361086,0.002380208,0.00336078,0.000105026,0.006453416,0,0.008164156,0,0,0.00037776,0.001178044,3.95E-05,0.011240767,0.000779164,0,0,0.001534489,0,0.001925749,0.002859248,0.002465102,7.07E-05,0.002536904,0.006038803,0,0,0.002432298,0.000555603,0.016960118,0.019756892,0.065670054,0.000395828,0,0,0.000250217,0.001184102,0.001397252,0.000194859,0.001266609,0.000190449,0,0.000139862,0.000478207,0.004287267,0.002079551,0.012685618,0.000891851,0.004402784,0.007503109,0.006618299,0.00029076,0.000792065,0.000824571,0.000173039,0.01009614,0,0.021006729,0,0,0.009346154,0.000472573,0.004578321,0.042777682,0.003517287,0,0.001011018,0,0.000256311,0.00072949,0,0.002036613,0.000298137,0.001139058,0.001288863,0,0,0,0.004631887,0,0,0,0.001006284,0,0,0,3.93E-05,0,0.00024114,0,0.000725997,8.81E-05,0,0,0,0,5.27E-05,0.000328849,0,0,0.001048373,0.002698433,0,0.000217549,0,0,0,0,0.000236729,0.000440872,0,0,0.000172103,0,0,0.000121412,0,0.000201235,0.000368988,0,0.000560466,0,0,0.012332248,0.000302785,0.02416995,0.001049036,0,0,0,0.002496516,0,0.000922514,0,0.000118524,0.00011474,0.002356175,5.29E-05,0.003129549,3.34E-05,0,0,9.69E-05,0.0002726,0.000171917,0,0,0,0.000249082,0,0,0.000383029,0,0.009278029,0.01533023,0,0,0,0,0,0,6.66E-05,0.000112501,0.000431578,0.002174882,0,0,0.000783641,0,0.135400024,0.003393581,0.0003193,0,0,0,0,0,0.000573622,0.00010734,0,0,0,0,0,0,0,0.000370901,0,0.004384654,0,0.000208801,0,0,0,0,0,0,0,0,0,0.007455207,0,0,0,0,0,0,7.99E-05,7.66E-05,0,0,0,0,0,0.000339467,0,0,0,0,0.000158518,0,0,0,0.000147836,0,0,0,0,0,0,0,0,0,0,0,6.02E-05,0,0,0,0.000215047,0,0.000252894,0,0,0,0,0,0,0,0,0.00010168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009562,0,0.027656292,0,0,0.011177936,0,0,0,0,0,0,0.001465177,0,0.00057658,0,0.000350903,0,0.054950699,8.24E-05,0,0,0.017337161,0.000352596,0,0.00023441,0,0.025687558,0,0,0,0,0.000149132,0,0,0,0.00985526,0,0,0.004506511,0,0.001152737,0,0.047648714,0,8.61E-05,0.000702806,0,0,0,0,0,0,0,0,0,0,0.054640362,0,0,7.29E-05,0.000159053,0,0,0.000158259,0,0,0,0.041552323,0.015295441,0,0.000894547,0,0.003634329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046967843,0.093807729,0,0,0,0.00855047,0,0,0,0.006854261,0.017062736,0.118436971,0.002675039,0,0,0,0.001120113,0,0,0,0,0.000377523,0,0,0.005568546,0.003241545,0,0,0,0.00035146,0,0,0,0,0.000133332,0,0,0,0.000162114,0,0,0,0,0,0.000734401,0.09265707,0.000186823,0.000234993,0,0.000804104,0,0,0,0,0,0,0,0,0.001774019,0.079137336,0,0.008020146,0,0,0,0,0,5.26E-05,0,0,0.000453352,0,0,0.000540593,0,0,0,0,0.000106487,0,0,0.003194229,0,0,0,0.00013744,0,0,0,0.000194328,0,0,0,0,0,0.003238101,0,0,0.001194642,0,0,0.00074334,0,0,0.000273577,0.004649561,0,0.030237896,0,0,0,0.037872262,0,0,6.42E-05,0,0.008985565,0,0,0,4.45E-05,0,0.00013302,0,0,0,0,0,0.000257659,3.28E-05,0,0,0,0.000392703,0.00026041,0.000149149,0,0,7.34E-05,6.48E-05,0,0,0,0.002582947,0.003177803,0.00396922,0,0,0,0,0,4.82E-05,0,0,0,0,0,0,0,0,0,0.000190093,0,0,0,0,0,0,4.21E-05,0,0,0.000593006,0,0,0,0,0,0,0,0,0.001392509,0,0,0,0,0,0,0.000221872,0,0,0,0,0,0,0,0,0,0,0.027320694,8.87E-05,0,0,0,0,0.053684519,0,0,0,0,0,0,0,0,0,0,0,0,0.001794701,0,0,0,0,0,0,0,0,0,0,0.000675541,0,0,0,0,0,3.83E-05,0,0,0,0,0,0,0,0,0,0,0.000177572,0,0,0,0,7.50E-05,0.00134179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009563,0,0.003173469,0,0,0.004930229,0,0,0,2.56E-05,0,0,0.001592335,0,0.000302998,0,0,0,0.024201833,0,0,0,0.002800825,5.82E-05,0,0.000351195,0,0.004714361,0,4.16E-05,0,0,0,3.98E-05,3.44E-05,0,0.002172371,0,0,0.000240033,0,0.555589675,0,0.093477386,0,1.23E-05,0,0,0.000161701,0,0,0,0,0,0,0,0,0.05325981,0,0,3.38E-05,0.000175063,0,0,0,0,0,0,0.00480802,0.002793121,0,0,0,0.000260331,0,0,0,0,0,0,0,0,0,4.49E-05,0,0,0,0,0,0,0,0.018170227,0.024764223,0,0,0,0.000817522,0,0,0,0.000119554,0.005745753,0.025258507,0.000736339,0,0,0,0.000675179,0,0,0,0,0,0.00016068,0,0.00663415,5.45E-05,0,7.40E-05,0,7.95E-05,0,0,0,0,0.002205415,0,0,0,7.51E-05,0,0,0.000117344,0,0,0.000193441,0.012106816,0.000581486,7.60E-05,0,0.0001043,0,0,3.41E-05,0,0,0,5.51E-05,0,0.001005179,0.039959092,9.83E-05,0.004870558,0,0,0,0,0,0,0,0,0.000151611,0,0,0.000519212,0,0,0,0,0,5.68E-05,0,0.000183495,0,2.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001871609,0,0,0.000888963,0,0,0,0.006044607,0.000108619,0.004751304,0,0,0,0.027265989,0,0,0,0,0.003499976,0,0,0,0.000317061,0.000232036,6.15E-05,0,0,0,0,0,0,0,0,0,0,0,5.52E-05,0,0,0,0,2.97E-05,0,0,0,0.000263847,0.005963745,0.008462612,0,0,0,0,0.000176434,2.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205793,0,0,0,0,0,0.000495652,0,0,0,0,0,0.003597593,0,0,0,0,0,0,0.000561046,0,0,0,0,0,0,0.006854498,0,0,0,0.021458111,0,9.72E-05,0,0,0,0.004754514,0,0,0,0,0,0,0,0,0,0,0,7.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145596,0,0,5.59E-05,0,0,0,0,0,0,0,0.000198313,0,0,0,0,3.44E-05,0.000353184,6.07E-05,2.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009564,0,0,0,0,0.004935449,0,0,0,0.000412256,0,0,0.00064162,0,0,0,0,0,0.038728232,0,0,0,0.002209603,0,0.000521071,6.58E-05,0,0.007243478,2.67E-05,0,0,1.22E-05,0,0.000165119,0,0,0.000274462,0,4.60E-05,0.003137268,7.73E-05,0.000116549,0,0.000586708,0,0.001146752,0,0,0,0,0.002145864,0,0,0,0,0,0.000364399,0,0,0,3.65E-05,0.000173406,0,0,0,0,0,0,0.000447608,0.006711325,0,0.00273891,0,0.000102761,0,0,6.79E-05,0,0,8.99E-05,0,0,0,4.83E-05,0,0,0,0,0,0,0,0.008854421,0.042387663,0,0,0,0,0,0,0,0.001693209,0.009470303,0.015791262,0.008311754,0,0,0,2.59E-05,0,0,0,0,0,0,0,0.002125338,0.001194584,0,0,0,8.36E-05,0.000232753,1.40E-05,0,0,0.009489698,0.000638247,0.009983156,0,0.000979951,0,1.04E-05,0.001429131,0,0,0.092323434,0.002941558,0,0.000219441,0,0.00182015,0,0.000227012,0,0.001702786,5.54E-05,0.000489602,0,0.002613053,0.000133593,0.002526007,0,0.151759807,0,6.50E-05,3.44E-05,0,0,0,0,0,0,0,0,8.02E-05,0,0,0,0,0,0,0,0,0,0,0,6.74E-05,0,0,0,6.60E-05,0,0,0,0,0.000139114,0,0,0,0,0,0,0.001115354,0,0,0.002588215,0.000489659,0,0,0,0,0,0,0,0,0,0,0,0,0.0001889,0,4.35E-05,0.000251475,0,0,0,0,0,0,0.000121837,1.58E-05,0,2.68E-05,0,0,0,0.327169131,0,0,7.56E-05,6.64E-05,0,0,0,0,0.000163497,0.001170179,0,0,0,0,9.68E-05,0,0,0,0,0,0,0,0,0.012773804,0,0,4.38E-05,0,0,0,0,0,0,0.000186708,0,1.61E-05,0,0,5.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,7.13E-05,0,0,0,0,0,0,0,0,0,0,0.209420418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211865,0,0,0,4.14E-05,0,0,6.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30E-05,0.000118993,9.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009565,0,0,0,0,0.020338879,0,0,0,0.000472263,7.96E-05,0,0.000650057,0,0,0,0,0,0.049535425,0,0,0,0.011106717,7.81E-05,0.00087527,3.47E-05,0,0.031259356,0.000126227,0,0,0,0,0.000356613,8.73E-05,0,0.001016473,0,0.000444983,0.00382885,0,0,0,0.00013618,0,0.005265709,0,0,0,0,0,0,0,0,0,0,0.000503304,0,0,0,0.000647134,8.62E-05,0,0,0,0,0.000135823,0,0.001057869,0.014290749,0,0.012280602,0,0,0,0,0.001067737,0,0,0.000574465,0,0,0,0.000463783,0,0,2.67E-05,0,0,2.26E-05,0,0.000681237,0.04512755,0,0,0,0.000292041,0,0,0,0.007815231,0.019797048,0.038148409,0.06414711,0,0,0,0,0,0,0,0,0.000380504,0,0,0,0.014280909,0,0,0,0,0.000365987,3.66E-05,0,0,0,0.001737595,0.011427945,0,0.003314809,0,0,0.00336825,0,0,0.162078237,0.000347,0,0.000435369,0,0.000275072,0,4.13E-05,4.54E-05,0.002312168,0.001811433,0.000862771,0,0.008228097,0,0.001158883,0,0.044853263,0,0.000218433,0.00014699,0,0,0,0,0,0,0,0,0.000147675,0,0,0,0,6.79E-05,7.40E-05,0,0,0,0,0,0.000489238,0,0,0.000108361,0.000408768,0,0,0,0,0.000172809,0,0,0,0.000244057,0,0,0,0,0,0.000165344,0,0.000366549,0,0,0,0,0,6.98E-05,0,0,9.52E-05,9.41E-05,0,0,0,0,5.59E-05,0,0,0,0,0,0,0.000168073,0,0,0.00043891,0.000154395,0,0,0.1188078,0,0,9.25E-05,0.000177632,6.26E-05,0,0,0,0.000148107,0.000343354,0,0,0,0,0.024484002,0,0,0,0,0,0,0,0,0.023555832,0,0,0,0,0,0,0,0,0,0.000300964,0,0,5.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90E-05,0,0,0,0.236527791,0,0,0,0,0,0,0,0,0,0,0,0,0.000433231,0,0,0,0,0.000466935,0,0,0,0,0,7.17E-05,0,0.000181487,0,0,0,0,0,0,0,0,0,0,5.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118594,0.000141681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009571,0,0.016607106,0,0,0.014453074,7.34E-05,0.000285362,0.001129634,0.014550286,0.000479143,0.000363912,0.00076359,0,0.000219699,0,0,0.001419887,0.01649152,0.001507035,0.000105579,0.008491524,0.008853111,0.000682063,0.000822792,0,0.002049786,0.011292327,0.000682662,0.000158475,0.003412565,2.23E-05,0.00024366,0.000439655,0.00181966,0,0.001037425,0,0,0.00364301,0,9.72E-05,0.000815154,0.000891012,0.001091708,0.019302777,0,0,0,0.00127764,0.006491369,0,0.000244321,0.00281163,0.004152774,0,0.016393024,0,0.001281104,0,0.006382127,0.000236522,0.000114453,0,0.000418007,0.003588406,0.016739642,0.008784779,0.016048401,0.010342939,0,0.010808104,0.000966865,0.038044304,0.005840083,0,0.001719332,0.000804063,0,0.00611182,0.001706521,0,0.001588197,0,0.000478068,0.004593982,0.000708797,0.023176246,0,0.001006828,0.00046485,0.000660073,0.001205713,0.005094195,1.88E-05,0.000268445,0.017255052,0.005105372,0.000280159,0.000718496,0.050517461,0.014357936,0.042976697,0.016679354,0,0,0,4.55E-05,0.000194257,0.000825777,0.000410182,0.001774492,0,0.092664503,7.70E-05,0,0.033353156,0.006877396,0.007346816,0,0.00078836,0.0027425,0.000610905,0.000438835,0.000618197,0,0,0.03007972,0,0.000267252,0.000111073,0,0.006965529,0,0,0.015089403,0.000787834,0.000164337,0.000810586,0,0.042667985,0,0,0,0,0.000634786,0.000923935,0.000934741,0.064887733,0,0.000383609,0.013750555,0,0.001003971,0,5.93E-05,0,0,0.00079303,0,0,8.71E-05,0,0.001137388,7.31E-05,0,0,0,0,0,0.036044509,0.000108022,0,0,0.000185614,0.000256623,0,0,0,0,0.003584392,0.000395485,0.000128036,0,0,0,0,0,0,0.001623017,0.000375436,0,0.000176788,0.000114073,0,0.006639577,0,0.0025592,0,0.003001922,0,0,0,0,0,0,0,0.013969194,0,0.000652434,0,0,0.00014218,0.00022622,0,0,0,0.000778796,0,4.30E-05,0.003848062,0,0.001186684,0,0,0,0,0,0,0,5.70E-05,0,0,7.74E-05,0.07121055,6.81E-05,0,0,0,0.000394353,6.85E-05,0.004216144,0,0.008301276,0,0,0.00187643,0,0.000161671,0.000408063,0,0.000204798,0,0.000307786,0,0.000263007,3.28E-05,0.0009424,0,0,0.003216287,0,0.000561474,0,0,0.000109981,0,0,6.34E-05,0,0.000244413,0,0.000881972,0,0.000277559,0.000299392,0,0,0,9.38E-05,0.002132019,0,0.00131516,0,0,0,0.000236514,0,0,0,3.41E-05,0,0.004722629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372688,0,0,0,0,0,0.000663799,0,0,2.31E-05,0,0.004715669,8.47E-05,0.001020978,0,0.000122108,0,0,0,0,7.33E-05,0,0.000115409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285341,0,0.000221262,0,0.00034164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009575,0,0.000103065,0,0,0,0,0,0,0,0,0,0.001261158,0,0,0,0,0,9.03E-05,6.05E-05,0,0,0,0.01870017,0,4.60E-05,0,9.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000120731,0.15983539,0,0.285716802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36E-05,0.000143732,0,0,0,0,0,0,0.000209479,0,0,0.084546056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533263,0.024629268,0,0,0,0.000101148,0,0,0,0.004028879,0.084910643,0,0.000121634,0,0,0,0.000824268,0,0,0,0,0,0,0,0,8.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103684591,0,6.51E-05,0,8.28E-05,0,0,0,0,0,0,0,0,6.55E-05,0.003096538,0.000102664,0,0,0,0,0,0,0,0,0,0.000156513,0,0,0,0,0,0,0,0,0.073515872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38E-05,0,0,0,0.005854875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027558351,0,0,0,0,0.000119978,0,0,0,0,0,0,9.94E-05,0,0,0,0.01264585,0,0,0,0,0,0,0.000293527,0,0,6.52E-05,0.090165026,0,0.001117156,0,0,0,0,0.000144428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36E-05,0,0,0,0,0,0,0,0.000601112,0,0,0,0,0,0,0.000108296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110534,0,0,0,0.000258376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01185788,0,0,0,0,0,0,0,0,0,5.54E-05,0,0,0,0,0,0,0,0,0,0,0,0.001863079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009577,0,0,0,0.000128559,0.009203833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39E-05,0.000829639,6.62E-05,7.36E-05,0,0.000128292,0,0,0,0,0,0,7.75E-05,0,0,0,0,0,0,8.00E-05,0,0.872288047,0,0.001294961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433294,0,0,0,0,0.000215849,0,0,0,0,0,0,0,0,0.006138623,0,0,0,0,0,0,0,0,4.60E-05,0.015534236,0,0,0,0.001810365,0,0,0,0.035283294,0.016066906,0.000353241,0.000287583,0,0,0,0,0,0,0,0,0,0,0,0,0.023400491,0,0,0,0,0,0,0,0,0.000496328,0,0.000136809,0,0.000322802,0,0,0,0,0,0.002797447,2.44E-05,0,0,0,0.000122733,0,0.000164312,0,0,0,0.000294456,0,0,0,0,0.000767665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002194112,0,0,0.000148407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79E-05,0,0,0,0,9.16E-05,0,0,0,0,0,0,0,0,0,6.31E-05,0.000277102,0,0,0.001649735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342022,0,0,0,0,0,0,0,7.72E-05,0.005069851,0,0,0,0,0,0,0,0,0,0,0.000184254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000780594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009582,0,0,0,1.50E-05,0,0,0,0,0,0,0,3.82E-05,8.04E-05,0,0,0,0,9.76E-05,0,0,0,0,0.001058889,0,0.00132229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206801,0,0.021335441,0,0.000330315,0,0,0,0,3.63E-05,0,0,0,0,0,0,0.043477028,0,0,0.000686553,1.51E-05,0,0,0.000467102,0,0,0,0.001584585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012212312,0,0,0,0,0,0,0.000899139,0,0.000643936,0.003874499,0,0,0,0,0,0,0,0.003966464,0.017892865,0.008205723,0,0,0,0,2.22E-05,0,0,0,0,0,0,0,0,0.000500541,0,0,0,0,0,0,0,0,0.009149054,0,0,0,0,0,0,0,0,0.003993972,0.33097051,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67E-05,0.000290032,0,0,0,0.000535901,0,0,0,2.11E-05,0,0,0,0,0,0,0,0,0,0,0,0.00150059,0,0,0,0,0,0,0,0,0,8.27E-05,2.39E-05,0,0,0,0,0,0,0,0.000169489,0,0,0.083228486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001197964,0,2.88E-05,0,0,0,0.000264301,0,0,0,0,0,0,0,0,0,0.425992976,0,0,6.05E-05,0,0,0,0,2.02E-05,0,0,0,0,4.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234379,0,0,0,0,0,1.38E-05,0.00014151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02E-05,0,0,0,0,0,0,0,0,0,0,0.000200053,6.64E-06,0.011567186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77E-05,0,0.003282354,0,0,0,0,0,0,3.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00013995,0,0,0,0,0,0,0,5.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180952,0,0,0.007253594,0,0,0.000101396,0,0,0,0,0.000145763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
ERR5009584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IBD
