Kingdom,Phylum,Class,Order,Family,Genus,Species
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865545.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865475.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865205.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865405.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865215.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865165.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865175.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865425.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865385.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865365.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865275.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865265.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865305.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863275.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863285.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863265.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863235.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863225.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863155.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863175.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863125.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863145.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863165.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862475.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862465.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862405.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862025.1_7
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863045.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863095.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863085.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863005.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863035.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009863025.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862985.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862885.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862865.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862935.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862825.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009870085.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009870085.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872595.1_7
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872615.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009870095.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872565.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872555.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872515.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009870065.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009872535.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862125.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009873275.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Corynebacteriales;,f__Gordoniaceae;,g__Gordonia;,GCF_009862785.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862765.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862845.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862685.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862685.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862625.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862635.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862515.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862505.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862445.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862215.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862215.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862215.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862365.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862365.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862245.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862345.1_7
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_7
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_8
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Kitasatospora;,GCF_009862315.1_9
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862355.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862265.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862105.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862055.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862115.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Pseudonocardiales;,f__Pseudonocardiaceae;,g__Amycolatopsis;,GCF_009910495.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Pseudonocardiales;,f__Pseudonocardiaceae;,g__Amycolatopsis;,GCF_009910495.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009862035.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865075.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865085.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865125.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_2
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_3
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_4
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009865135.1_6
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009864905.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009864845.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009864805.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Pseudonocardiales;,f__Pseudonocardiaceae;,g__Pseudonocardia;,GCF_009864975.1_5
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Streptomycetales;,f__Streptomycetaceae;,g__Streptomyces;,GCF_009864985.1_5
k__Bacteria;,p__Firmicutes;,c__Bacilli;,o__Lactobacillales;,f__Lactobacillaceae;,g__Lactobacillus;,GCF_009834385.1_2
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110545.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110485.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110495.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110475.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110435.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110415.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110395.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110405.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110375.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110315.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110295.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110515.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110305.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110275.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110325.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110245.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110185.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110225.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110205.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110155.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110125.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110175.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110105.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110095.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110065.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110045.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110035.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013110005.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109995.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109955.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109965.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109915.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109905.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013179455.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013179415.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109895.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodobacterales;,f__Roseobacteraceae;,g__Roseobacter;,GCF_013109865.1_1
